Date,AAPL,XLU,FTSE,XLV,XLF,XLP,XLK,QQQ,XLE,DXY,HSI
2009-09-23,0.005529289246750446,-0.0033941803957341365,-0.0006222913024014343,-0.014162685799964603,-0.020208128547285154,0.0,0.0,-0.004689207520379268,-0.020874564900044912,-0.0009195965882615731,15762.138631266787
2009-09-24,-0.009056647683923225,-0.002724298439144013,-0.011693991282687,-0.0010512412279319872,-0.019960274816851253,-0.005124074466955508,-0.00956484382334788,-0.008951724334701261,-0.014335868706243482,0.011176836818042046,-0.0252275141233127
2009-09-25,-0.00788810064490364,-0.0027326869188559755,0.0005710217424699238,0.0007018461201115933,-0.00950440578927736,0.0,-0.006277273050427246,-0.008794863060495706,-0.0013050661772152639,-0.0011704026722920702,-0.9999372942419282
2009-09-28,0.02072676353739089,0.008561530988798527,0.016429891934799157,0.010865507092674864,0.033584878846600885,0.0019808647917667344,0.01652113922803089,0.01702641859851406,0.016057055576832457,0.0031246647675124972,15596.272403420837
2009-09-29,-0.004136245742025646,0.0020374502765110325,-0.0011615075929967134,0.0013871302194965462,-0.004642153700221807,0.004744785411300745,-0.005258065606462581,-0.004480134568249139,-0.0027565162902221108,0.0009084969766606221,-0.9999349148060095
2009-09-30,-0.00016154043059113388,-0.006099400858730397,-0.005000347305486708,-0.007271471776392424,-0.004663204936583454,0.001967504860732383,0.0028830738838818704,0.0007105192087100143,-0.006449577144543639,-0.006094413951819422,15637.207982663056
2009-10-01,-0.024224400253022194,-0.01704779325892214,-0.016770895283124476,-0.014300418312982344,-0.04417703182217558,-0.009033353780747766,-0.029707344501167188,-0.029585551041561353,-0.031156537391085593,0.007045021588747424,0.0
2009-10-02,0.022337356488978832,-0.010752890283140082,-0.011707993910558545,-0.003892513535099118,0.0007003920034034383,0.003170857598353116,0.0,-0.00292653983059854,-0.0051688968159568915,-0.00246149028885545,-0.02766374171386088
2009-10-05,0.006057245363402686,0.01086977174612902,0.007136049067139716,0.006394147518603566,0.03149023413686103,0.0023705720859961144,0.008394492683506227,0.008071897395851346,0.022128396399057948,-0.004675332601968396,0.002630591120463377
2009-10-06,0.0214493308974526,0.007630776815023443,0.0226300578652614,0.008118691194804128,0.012890327629753395,0.009065503853085133,0.018119317992834727,0.017714017303499086,0.02371983837378222,-0.003914444860999455,0.018718416275649963
2009-10-07,0.00126322752196395,0.0006887137015658684,-0.005663701373345709,0.0007001120297112085,0.010716683945976246,0.004296942770976253,-0.0019237873650523873,0.0028616703260071485,0.007723378335632525,0.0019649139779229774,-0.9999312879923337
2009-10-08,-0.005151334626491977,0.0,0.008945212508770117,0.0010499381016058074,0.0013251956445659019,0.005834601048309684,0.006264948738933684,0.004279022679323896,0.025729524368713896,-0.006798230586860909,15029.00082446148
2009-10-09,0.0063405011831301206,0.006192039000673333,0.0014161728454586964,0.009437094789054079,0.008603561652827052,0.0023199416964672093,0.006705067912902596,0.005682283080062023,-0.0008895086141970099,0.006055009570636871,-0.9999292789733679
2009-10-12,0.0017848861356795087,0.010256064775145957,0.009357076635062134,0.004847398083752896,0.007874292080970235,0.004243893595094805,0.00047615453920335504,0.0021184091321722054,0.013533285490622049,-0.003925200190500244,0.07894737254879813
2009-10-13,-0.004140296028576351,-0.0071065287455774895,-0.010748147460894475,-0.009648194041646962,-0.009765916272388542,-0.003457344192657752,0.0038041052792827657,0.00023482476697123111,0.001580955603994294,-0.0019702338354891102,13088.878401144642
2009-10-14,0.006683666216416251,0.0006819063322212049,0.019770264732134946,0.015309428350013032,0.03418828253569628,0.003469338891326057,0.011842199355001526,0.013621718355267598,0.016664017197651537,-0.005659387814919592,0.019522606452061275
2009-10-15,-0.003816315315867236,0.007834167010463577,-0.00629746333617387,0.002741770445076064,-0.00890018363432532,0.007683303267103536,-0.001872341259621546,-0.002316647590947074,0.020876030689566782,-0.0009265346392675067,0.005144706068809457
2009-10-16,-0.013171644377373615,0.0033790582464567898,-0.006279878362531077,-0.000683527336327483,-0.023733301096209525,0.005337712050536236,-0.00938101307653394,-0.006502880810152822,-0.0030418776231389,0.0015897603583834297,-0.0031455477714420477
2009-10-19,0.00962529783700461,0.014146345206870414,0.01759080599048124,0.00854977135757129,0.004599454605301201,0.005688152306033478,0.010890338354455853,0.010051334028518655,0.01305312798007896,-0.0011904277739031022,-0.9999288642485833
2009-10-20,0.04687638652883486,-0.009963540167425622,-0.007213878189198164,-0.00949475017413548,-0.007848441721638344,-0.0011311546684102947,-0.0032786210137882854,0.00023144676854447432,-0.0063590109976053855,0.0007945643874502917,14348.359500690343
2009-10-21,0.03099196285141126,0.0013416900274625387,0.0027653812926835553,-0.013008922716028049,-0.019116670817748815,-0.007549881536980774,0.00046979018479542667,-0.0018507453723859424,-0.0026938521117584324,-0.007939638435147223,-0.0029886258934553878
2009-10-22,0.0013666745897507049,0.002345069407762468,-0.00960459516878387,0.00624358184089524,0.02956978448397818,0.001521191868124383,0.004696788386576056,0.003940477028439693,0.003883103598207205,0.0016005750998222545,-0.9999323419100689
2009-10-23,-0.006140380651310617,-0.016376977557292283,0.0067596489558363615,-0.010341595735722353,-0.014360164588352431,-0.009874604247429142,-0.0028053339840472535,-0.004155723215590323,-0.019343904420816016,0.005060659226863606,-0.013245020564786825
2009-10-26,-0.007158809121960763,-0.013251799464345515,-0.009708904245148364,-0.01079747031987488,-0.025828070819464144,-0.007671724887452269,-0.0065629581729188535,-0.0032463637997488526,-0.01646629107885822,0.007817627247219017,0.006711402952518153
2009-10-27,-0.025237076233713296,-0.0024101612704514608,0.0017912830744535313,0.004225523227043393,-0.00747726942887772,0.0007733686327917599,-0.005191177983135398,-0.015119617398195673,0.008894161462015049,0.0010518253171525327,14778.733072916666
2009-10-28,-0.025181516042845353,-0.01001073227532523,-0.023187867267112083,-0.010168305517067378,-0.03082210932801477,-0.0027041157022446027,-0.014705864503592125,-0.022437190527014317,-0.03301611927693582,0.0038087853671138205,-0.018403580000942665
2009-10-29,0.020530161527386293,0.00871697772504465,0.011278697360480594,0.008855573879038348,0.041695672212050505,0.016266561665355894,0.01925840665488332,0.0169122043334895,0.026635407091515795,-0.006672800395055467,-0.022819995693747708
2009-10-30,-0.03997960817561641,-0.018666118632508666,-0.018120967381707542,-0.014395990283014859,-0.04681116187359291,-0.015624911788192142,-0.02645264705013073,-0.026847867496764488,-0.03795935341390144,0.005005333139851631,-0.9999318128357544
2009-11-02,0.004297472655000245,-0.0017608358482579245,0.011874063589615291,0.004275028549872273,0.008540796704556541,0.009678731865321755,0.005822556266070311,0.00415051866170435,0.006334855794332572,-0.00013108959148644406,-0.00689654492027858
2009-11-03,-0.002958566888230596,-0.002117034435217602,-0.013184406834655715,0.00035439469897169396,0.0028229992874042598,-0.006518754515225211,-0.003858934360976174,0.0031608627246415555,0.012949620360239722,0.001310767766693477,14749.068587062018
2009-11-04,0.010914121912342534,0.006718527879294056,0.01403551661437663,0.012766308296352502,-0.014074523981397746,0.0038594978459995932,0.005811050412411145,0.0016963820964119858,-0.0008878762299271425,-0.0098180390887872,-0.9999326745178296
2009-11-05,0.01687539970615659,0.016860020452905466,0.0034652588443204735,0.016456421183221215,0.025695542669086135,0.00461386549640741,0.02166570748674368,0.02467964510928433,0.01706085704300353,0.0013220316621893602,15019.349928128466
2009-11-06,0.0015977182752631158,-0.0010364258209459853,0.003336213776035546,0.00447812867279529,-0.0041751994943218795,0.00267917445017285,0.0014135752107840016,0.005903055434321569,-0.0026211710719591386,0.0010562692541737917,-0.9999348203601818
2009-11-09,0.036636757303115663,0.017980442598294788,0.017986660020413492,0.01680401548957966,0.03563945711339689,0.016411970596624137,0.02305967153841948,0.02136192407291526,0.01909605747465304,-0.01041942651948169,15861.571419691552
2009-11-10,0.007545241666148117,0.0047554568789245355,-0.000878686102657289,0.0067451220174787885,-0.0033737518386868226,-0.00037539107529349636,-0.0004607055899765733,0.0025279618749787236,0.0006877517462624549,-0.00013330849517789733,0.00272877800576965
2009-11-11,0.00133004302894002,-0.0023662665917361103,0.006920756004166861,0.0013401149146328173,0.013540893146349209,0.0030048747027640044,0.005982406550386843,0.0064190007976894226,-0.0003438430520810165,0.0018662626673939808,0.016121644883512642
2009-11-12,-0.006199369111176245,-0.013893641990971761,0.0018417626779485552,-0.0056875241126311815,-0.01870396177085032,-0.005992155947296962,-0.007319020109987973,-0.00569492870820687,-0.021996830344005125,0.005854108442966188,-0.010147062707820398
2009-11-13,0.012178869766962919,0.008934717648151569,0.003771420893347921,0.002018843673589954,-0.00204242975202229,0.006782329950248078,0.009216738049062645,0.008247005244346628,0.006325872189633097,-0.003571384239628439,-0.9999397256827791
2009-11-16,0.010662590288124774,0.01396452014992966,0.016294142164484438,0.010073719298259842,0.010914162259869409,0.00561343874175213,0.010958632619592068,0.010225492167601491,0.02619175083032843,-0.005575443498425203,16994.55525540325
2009-11-17,0.0017906782394065957,-0.005374695399969265,-0.006836771812184006,0.0026598161845199364,0.0026990823423302945,0.004838129705736494,0.004516995121918388,0.0031491543117718734,-0.0017018256350879168,0.00614068965404857,-0.9999450836824241
2009-11-18,-0.005023761165671381,-0.004390102382690442,-0.0007107885962911453,0.00563660747071526,0.008075249086319625,-0.000740595333385996,-0.005395706590112126,-0.005605448252070211,-0.0039198115098184605,-0.0025209292089997115,18126.222979464023
2009-11-19,-0.02646198809252409,-0.012211841676361579,-0.013927088782254682,-0.004945521494317373,-0.019358941035292454,-0.004818403397000792,-0.014466818788841262,-0.015558154498337862,-0.02241600131684729,0.0014631632070369882,-0.008629551965524174
2009-11-20,-0.0029423479277724818,0.0044643966403308255,-0.0030943850948949025,0.006958332938305389,-0.00612626941797223,0.0014896696315316316,-0.0050458146871180665,-0.005039248037152277,-0.00927771473883654,0.004914367672769204,-0.008276146656203132
2009-11-23,0.029811932494060223,0.012649869367596267,0.019823304184049872,0.009213322650165168,0.014383083230900429,0.008553573587390506,0.017519620042013795,0.0161147992115116,0.012897800708504104,-0.0075337998497112535,-0.9999447804145746
2009-11-24,-0.0069944333767592015,0.002025236086103943,-0.005881803753150949,0.007825475871625853,-0.007427285977063991,0.002212561478164732,-0.0018126339925310653,-0.0033987496105823967,0.005756001931272348,-0.000266302357725845,18082.144707194107
2009-11-25,-0.0012225592685730646,0.011455355597890238,0.007663374283903179,0.006146646581823401,-0.002040938415860394,-0.0018397811802941533,0.0018159256010032987,0.004319023872875194,0.007804564949334347,-0.010656761089782862,-0.999947375698806
2009-11-27,-0.01763076646033468,-0.01698837366606698,-0.022200196411977347,-0.009967851053652499,-0.026584826769505798,-0.009215052128162204,-0.0163121250554098,-0.015164709109889207,-0.018757578151478937,0.009829047932261359,17909.59401648139
2009-11-30,-0.0033900645902361637,0.008471592957878249,-0.010484777618276264,-0.0035725123645569123,0.02661048982852665,-0.0037203240548907557,0.0018429064974319065,0.0011488566708846015,-0.003507385735973201,-0.0016000366210937589,0.03250609193498777
2009-12-01,-0.014706534346360156,0.018817289683318528,0.0234072466966444,0.017600894559055336,0.000682237333772262,0.013816590993114053,0.016091731779445784,0.010330029476918856,0.013199381391389542,-0.006944399868319628,0.013367514549870618
2009-12-02,-0.0037569167431156236,0.013522168510678778,0.0028612827966578713,-0.002242153847812678,-0.0006817722033221063,-0.0011050077687017046,-0.0013572882357757443,0.0013636348446546265,-0.005905684779779263,0.004168875148591544,0.007977153774991974
2009-12-03,0.0012737892167435927,0.0032544076929905685,-0.002702988814001883,-0.004815103528855502,-0.020463747659663523,-0.0077433076666223455,0.0004531848460889165,-0.004084646558080607,-0.016075515395201134,-0.000535702645081626,0.01185758317250496
2009-12-04,-0.01608278693576748,-0.006162927181684763,0.001769226866883189,-0.0006454717388552078,0.01880231239731578,0.00520221773712648,0.006340449747606058,0.0052410985146951194,-0.00728099347860045,0.01715136615032886,-0.0024696913132663534
2009-12-07,-0.022605109046603955,0.008812036189118855,-0.0021982014215237156,-0.0012908459371648862,-0.016404810930969793,-0.0011089917272363303,-0.0018002928956577513,-0.004759838411187101,-0.0023255890346045582,-0.0018443816662975232,-0.9999511071969296
2009-12-08,0.004869218923320595,-0.0042055642344154265,-0.016495018440990217,-0.007756718207153734,-0.009034246766448484,-0.011473217635274868,-0.009017174631898772,-0.006148948194823367,-0.017034312059437284,0.0071268435984122025,20053.99956531959
2009-12-09,0.041765234986350874,0.0035737217912703567,-0.0036760151928001417,0.00846874275784626,0.0035065575789006154,0.0018722585390920088,0.009554476133492917,0.010082321413915851,0.0,-0.003538155572067603,-0.014446599975068586
2009-12-10,-0.006926123961543351,0.012625457421899355,0.007782624716082598,0.010335610676983187,-0.001397428701874981,0.003363234445950436,0.0045067114297976385,0.004990448915682455,0.012403982776598266,0.0,-0.0019225997731544542
2009-12-11,-0.008959993560074486,0.017263178700244852,0.00327972611409999,0.0,0.006997655077364939,0.00558646546250019,-0.0022432460522753273,-0.0038366144367508737,0.0005407887831847535,0.006969999643814395,-0.9999506912418225
2009-12-14,0.011866374078058906,0.004714051799028507,0.010205965112242144,0.009271106158089681,0.0055592641840465085,0.003703789503074484,0.008093403005870137,0.009517028426404117,0.010264633139741575,-0.0028732038863779064,0.01869157004308586
2009-12-15,-0.014265729899610946,-0.0062559759122102765,-0.005550016195508767,0.00031698511662714424,-0.015894600329281028,-0.004058800216833913,-0.006244919013378758,-0.005612225974214069,0.003208550955121403,0.007989530092241237,0.0
2009-12-16,0.004429377340680274,-0.00440669352226708,0.0065269214262342334,-0.005066652373102221,0.006319761189407247,-0.00481671891072144,0.0031424991454982454,0.0013545127625624875,0.006396472914844464,0.0005197624220789621,0.009174302896359121
